sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.0075199557,-0.0076403627,-0.021939533,-0.019566683,0.02641093,0.016085712,-0.0010261498,0.005986018,-0.0037444416,0.0006697993,-0.0054802503,0.009174834
0.005778824,0.0016346785,-0.019146118,-0.025350101,-0.0023264354,-0.033349503,0.0011325518,0.009733245,-0.0037151529,-0.0079248,0.0042278147,0.009931172
0.014497042,0.011979834,0.019914512,0.054505885,0.007918479,0.00010349753,-0.0067039947,0.0062373537,-0.002291583,0.0015498576,0.006453667,0.01213172
0.007532573,0.011021911,0.025680464,0.06308447,0.017168757,0.043943655,0.008423515,0.0057943314,-3.260962e-05,0.011318085,-0.0012749584,0.011404386
0.01186506,0.014039285,0.030352572,-0.0063153505,0.03182774,0.050476026,0.0011145427,0.0068694553,-0.003977566,0.025168639,-0.00551596,0.018799605
-0.011398682,-0.00031363597,0.02010644,-0.0172307,0.032095794,0.019959055,0.00063528016,-0.0023240952,-0.0076026823,-0.013827372,-0.0078018527,-0.012161641
-0.0031953438,0.0054451004,0.019536633,-0.008288697,0.025949616,-0.013924933,0.0030651554,-0.0010040315,-0.008986547,-0.015382274,-0.0032593792,-0.022330157
-0.0028345895,0.004234349,0.0038739317,0.00257209,0.021619234,-0.011679231,0.0080440845,-0.00048300094,-0.009771646,-0.026102569,-0.008895775,-0.02418095
-0.0044553736,0.012906382,0.018819084,-0.013192155,0.03091735,0.012928821,0.009200219,-0.0022691365,-0.007320052,0.0046103643,-0.0019840696,0.00045302877
-0.003920435,0.00182971,0.013273093,-0.01916021,0.0059455833,-0.0072326767,0.013093255,0.0003176861,-0.009451473,0.0075754076,-0.008691251,0.0023411943
-0.0054849237,0.00033635093,0.0042128065,-0.019889574,-0.032636948,-0.023928938,0.007978424,0.007584292,-0.0061125113,0.007840814,-0.005952334,-0.005176011
-0.0045460337,-0.043041065,-0.02769846,-0.031094324,-0.0002625237,-0.0013345177,-0.008247575,-0.005324569,-0.009881588,-0.0042596017,-0.0034209995,0.014041366
0.0066656517,-0.007824179,-0.02737295,-0.026727283,0.00315789,0.017164854,-0.002249763,-0.010812829,-0.01128095,-0.008004738,-9.191675e-05,0.004999724
0.0074033374,0.00042781007,-0.016537614,-0.008230546,0.003972905,-0.0048923097,-0.0013035381,-0.009303587,0.009308926,-0.008393438,-0.0029893708,0.0062284423
0.011934865,0.010514034,0.022905024,0.05940869,0.0012559601,-0.028457921,-0.008533712,-0.006245485,-0.00041505438,0.0034299633,-0.0026364785,0.02113456
0.004919235,0.007849005,0.019055,0.055477627,0.0048215045,-0.03236482,-0.007142822,-0.008397411,0.0040003066,0.0047992016,0.007532548,0.026107993
0.007159181,0.010376899,0.026088336,0.047512524,0.016947778,-0.02095326,0.001420642,-0.0031193588,0.0106245,-0.0045521064,-0.001606174,0.02763284
-0.0064640814,-0.0023694488,0.019003099,0.010296023,-0.029734459,-0.031402435,0.0030000666,-0.0069602374,0.004070079,-0.019828254,0.0066921758,-0.0029239028
-0.005598864,0.0054634614,-0.014662634,-0.025655346,-0.030766923,-0.032370966,0.011129556,-0.004835388,0.014444777,-0.00094444316,0.009577275,-0.023554727
-0.0060963375,0.0037717975,-0.017711774,-0.021207858,-0.043505542,-0.03883801,-0.014118224,-0.0054624956,0.006755873,-0.00629189,0.01174203,-0.024401017
-0.003247121,0.0104402155,-0.016828753,-0.014099788,0.0027200796,-0.02626337,0.0036061876,-0.0054101474,0.011643168,-0.0031676025,0.015490299,-0.016185481
-0.0056215487,0.00040545594,-0.016569356,-0.02359089,-0.0025070875,0.0152703775,-0.02330274,-0.011857282,0.008550425,0.005403517,-1.1876822e-05,-0.0033694706
-0.002843419,-0.008945037,-0.013226521,-0.0017606035,0.035625827,0.007714736,0.005429262,-0.008253815,0.007850384,-0.0013295349,0.0026626966,0.0055461964
-0.004428554,-0.047211815,-0.018594636,-0.031308144,0.014612539,0.0017194835,-0.0052858633,-0.014009999,0.005041625,-0.01255129,-0.00028795947,0.012961576
0.0034054017,-0.004076768,-0.024325851,-0.02426927,0.0106689185,-0.0024530538,-0.0020637251,-0.006203061,0.009970465,-0.005931523,-0.0012486073,0.0038703799
0.006199871,0.00043519872,-0.025063906,-0.008867974,-0.0025972421,-0.03292497,-0.0010154385,-0.0079628965,0.0037733465,-0.016186053,-0.0047203265,0.0030649852
0.011206591,0.012187314,0.024610499,0.023459407,-0.008450722,-0.028736202,-0.0005652586,-0.005424592,-0.004164953,0.030493893,0.0051373495,0.024768267
0.0058658132,0.00902552,0.015490535,0.04847693,0.006300924,-0.03271997,0.004698428,-0.0057243123,-0.0012572414,0.003464425,-0.0032534015,0.009930354
0.0057241963,0.0059321104,0.018968098,0.05201835,-0.04088751,-0.03240704,-0.01672471,-0.00497322,-0.004670389,-0.01804437,0.005493515,-0.0036725684
-0.006916969,-0.0005718283,0.026413107,-0.014661389,-0.03359446,-0.016377376,0.010179487,-0.0080570225,0.016773583,-0.0062273014,0.0051986836,0.001375431
-0.0036751146,0.00612133,-0.019328991,-0.017691756,-0.0042278226,-0.03945813,-0.0066824593,-0.008384454,0.015293163,-0.0072313854,-0.0038420425,-0.019988729
-0.0038231693,0.005257851,-0.022806505,-0.017721025,-0.033679154,-0.031547446,0.0004960238,-0.0052569113,0.016576529,-0.010669946,-0.003612671,-0.019135341
-0.0025073981,0.009649799,-0.022759097,-0.024518793,0.007229642,-0.03350026,-0.009138822,-0.004781664,0.017192526,-0.004236684,-0.0043172124,-0.022589032
-0.0056486614,-0.00019603195,0.008079878,-0.01511303,0.04168129,-0.023625491,0.010625554,-0.004878049,0.01692792,0.0063806307,-0.0036191053,-0.0021807137
-0.0049772346,-0.0018511914,0.011482771,-0.024554659,-0.0021537174,-0.0017948692,-0.0016689107,-0.013787468,0.0022630566,0.012590322,-0.0016227806,-0.008423425
-0.0063118218,-0.03571215,-0.0230267,-0.032298703,-0.032089602,-0.028596045,0.010868349,-0.015999569,-0.0006982491,0.009908329,0.0045850016,0.0010904686
0.0036325764,-0.0040846583,-0.020480284,-0.023777239,-0.00447275,-0.019343162,-0.002809716,-0.008637515,-0.0016796901,-0.0020144882,0.003922296,0.008207923
0.006096828,0.00056198146,-0.023008669,-0.014534302,-0.003187012,-0.023290832,-0.003501275,-0.005129509,0.007622517,-0.0030743175,0.0039785267,0.0049766167
0.011502986,0.01234016,0.019387182,0.027051957,-0.0071978173,-0.03126011,0.0122687295,-0.0135233505,0.0040743863,0.02076897,0.008205289,0.025893634
0.00655057,0.006106454,0.013486005,0.051293306,-0.043193325,-0.032929223,0.0100629525,-0.0137292,0.0038758423,-0.02246058,0.006054606,-0.009900484
0.0070526493,0.006512938,0.020925358,-0.0144461095,-0.04719126,-0.030881813,-0.018576115,-0.0060333274,0.0030742812,-0.007081197,0.005934887,0.0010152482
-0.006741015,0.0027186752,0.0069058705,-0.0116187,0.017160347,0.012830523,-0.01874582,0.004103243,0.011640677,-0.003488528,-0.002425369,-0.0065969992
-0.0024931896,0.0074279453,0.0116134,-0.010340334,0.032481726,-0.009748386,0.0029830788,0.0021418263,0.0066309217,-0.012487013,-0.0035517665,-0.019139629
-0.0024846431,0.0045646913,0.0023137308,-0.011274357,-0.049151734,-0.036704436,0.0046863626,0.004578058,0.0139728505,-0.015279634,0.0033822227,-0.022512352
-0.004857867,0.010571956,-0.014461911,-0.017788572,0.036553815,0.018736402,0.007911819,0.0014284067,-0.009318961,-0.009161643,-0.007480213,0.0019309109
-0.006533229,0.003167589,0.026876107,-0.016418334,-0.0375774,-0.023554789,0.009357535,0.0043425784,-0.003902102,0.00291313,0.0059086643,-0.0003897164
-0.0060098907,-0.0064728344,-0.02116925,-0.023756161,-0.0011948356,0.00917309,0.0025873648,0.0010663768,-0.008570386,-0.005866359,-0.003948694,0.0013929501
-0.0049304324,-0.039222408,-0.014326294,-0.002114781,0.0008565342,0.00017926842,-0.0014946851,0.0047035515,-0.013229054,-0.0015976572,-0.00573413,0.0051820357
0.0033493626,-0.0019901672,-0.028449401,-0.03141743,-0.0246763,-0.03184594,-0.0021547428,0.0063345004,-0.012011088,0.0006329712,0.0059627886,0.017812995
0.005886337,0.0015285983,-0.022485264,-0.019708453,-0.0008972065,-0.006500289,-0.0013501341,0.004249788,-0.0070770304,0.0010285872,0.003951864,0.009583324
0.0147285145,0.013369556,0.017510379,0.023987073,0.0054030237,0.0018650095,-0.0073690955,-0.00036285247,-0.008967751,0.0024762675,-0.0057151685,0.0074063973
0.008231801,0.012190045,0.018984433,0.03163772,0.004571148,0.047210786,0.0066583194,-0.001925523,-0.0042711664,0.0064078583,0.0059556123,0.01134447
0.011452272,0.011735241,0.024077838,-0.013909826,0.02413568,0.018751696,0.008298059,-0.0024668854,-0.010833019,0.01583896,-0.0001693597,0.020889862
-0.0076717963,-0.00053224404,0.017001964,-0.015499489,0.030833084,0.008517907,0.009060898,-0.0016197439,-0.012144677,-0.012343436,0.0025720133,-0.0017333672
