sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.0043574194,0.0050891778,0.0024343873,0.0044109663,-0.008358184,-0.013043452,0.0056979493,-0.00047541095,-0.008498682,0.004915564,-0.0032719912,0.0028605592
-0.005534925,0.005002162,0.001701088,-0.0055284263,0.022224791,-0.018004486,0.0023369987,-0.0019068302,-0.0073517184,-0.005654821,-0.0028622798,-0.008950282
-0.0037609371,0.009431106,0.0047760676,0.017745374,0.032329045,0.002996508,-0.0027975573,0.003342496,-0.00073470717,-0.005528482,0.0009566588,-0.0068552066
-0.0035946292,0.009400842,0.0035092526,-0.00846983,0.046024866,-0.018286642,-0.009719527,-0.0027850743,-0.0008554237,0.008802465,0.0028179125,-0.0037601094
0.00014720848,0.010505319,0.007605575,-0.016568234,0.04135463,-0.0028114184,0.005513048,0.0005652205,0.0120002525,0.011802079,0.0075681317,0.009346683
-0.0039889775,-0.0051368224,0.0052114828,-0.020818254,0.021070775,-0.014467373,-0.013677093,-0.004447198,0.005499355,0.010353399,0.0027633759,-0.0070738443
-0.006157795,-0.008754648,-0.0022660224,-0.004583532,-0.014718802,-0.010611176,9.770258e-06,-0.007293157,0.0018174998,0.0056523867,0.0011739554,-0.0144544095
-0.0020927626,-0.024529813,-0.001175472,-0.0061671766,0.037407525,0.0054965555,-0.005388489,-0.000769895,0.005739204,0.011369455,0.0030775878,0.0043742917
0.0029439915,-0.012534002,0.0041851057,-0.010315799,0.022128882,-0.008266975,0.003304682,-0.0031102444,0.0021648502,0.007876852,0.005037437,-0.017003324
0.00640254,-0.001006479,-0.0008496331,-0.00583968,-0.011274791,-0.008487551,0.0014634083,0.0006023729,0.0066836174,0.0046710884,0.0011679514,0.0048362324
0.00643737,0.008196861,-0.0025191938,0.009825798,-0.01609086,-0.010695202,0.010511632,-0.005402355,0.0012394561,-0.0005481944,0.0025520013,0.00248366
0.006498543,0.0060698893,0.0014267071,0.009304016,-0.008667217,-0.008963396,-0.0052680895,-0.0060940385,0.0026069658,0.008853007,0.0034115762,0.00668671
0.007235229,0.005174579,0.005186544,0.011738418,-0.016733794,-0.009689029,0.0026591958,-0.0003910233,0.0050212992,0.0057323743,0.0015832722,0.008069886
