sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0022096953,-0.009394351,-0.00335937,-0.0029120368,-0.005519648,0.003447062,0.001289272,-1.406244e-05,-0.000709093,-0.00027107328,0.00015505278,-0.0012195708
-0.0025091644,-0.0015285875,-0.0042335154,0.0022774762,-0.02240816,-0.008892244,0.0009796879,-0.0006315129,-0.0007825179,-0.0009058667,-0.0010472524,-0.0033461303
0.001664725,0.0002099713,-0.0047458378,0.0012609885,-0.021945743,-0.009459875,0.0009972756,0.0001839115,0.0004829989,-0.0009058667,-0.0008579723,0.0007224544
0.004438782,0.0027073221,-0.0037939264,0.004068387,-0.010061648,-0.008459616,0.0020893922,0.0004745344,-0.0007577912,8.519051e-05,-0.0007846422,-0.0038437813
0.0006486104,0.0021007373,0.0044644373,0.0016317575,-0.003243052,-0.008620011,0.0025171798,0.0004566742,-0.0012200337,0.0008274968,-0.00042084997,-0.0035542387
-0.0015645716,-2.40082e-05,0.007868597,-0.0021426277,-0.0078123687,-0.0053834557,0.0017818455,0.0004352614,-0.00045533874,0.00019979442,-0.00039449363,-0.0067259455
-0.002240145,0.0004983713,-0.004970318,-0.0033337632,-0.008455123,-0.008635048,0.0010935861,-0.0003162757,-0.0002822384,-4.9406233e-05,-0.00097039505,-0.0051282994
-0.00034256803,0.0006254252,-0.0023438835,-0.005482555,-0.0018880533,0.0038197888,0.0028088458,-0.00014864784,0.00021637078,6.519767e-05,0.00013790556,-0.0050401893
0.0009302617,0.0020281523,-0.002891134,0.0047689215,-0.010541547,0.0025959134,-0.008352208,-3.939854e-05,0.00036226324,0.00018609979,0.00059969566,-0.0046680756
0.0010761826,0.001937149,0.0041187597,0.003170469,-0.021612365,-0.008416075,0.0018535805,0.00020879073,-0.0004971612,0.00025415525,-0.0004584843,-0.003839332
